frame.time_delta,frame.time_relative,frame.len,ip.src,ip.dst,ip.proto,ip.ttl,tcp.srcport,tcp.dstport,tcp.flags,tcp.time_delta,tcp.len,tcp.ack,tcp.ack_raw,tcp.seq_raw,tcp.flags.fin,tcp.flags.ack,tcp.flags.push,tcp.flags.reset,tcp.flags.syn,tcp.flags.urg,tcp.hdr_len,tcp.window_size_value,tcp.checksum,mqtt.clientid,mqtt.clientid_len,mqtt.conack.flags,mqtt.conack.val,mqtt.conflag.passwd,mqtt.conflag.qos,mqtt.conflag.reserved,mqtt.conflag.retain,mqtt.conflag.willflag,mqtt.conflags,mqtt.dupflag,mqtt.hdrflags,mqtt.kalive,mqtt.len,mqtt.msg,mqtt.msgtype,mqtt.qos,mqtt.retain,mqtt.topic,mqtt.topic_len,mqtt.ver,class,label
0.000048000,198.213123000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000048000,4,203344,2166467932,413056426,0,1,1,0,0,0,32,5795,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000046000,198.213172000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000046000,4,203344,2166467932,413056430,0,1,1,0,0,0,32,5795,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000045000,198.213220000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000045000,4,203344,2166467932,413056434,0,1,1,0,0,0,32,5795,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000046000,198.213269000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000046000,4,203344,2166467932,413056438,0,1,1,0,0,0,32,5795,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000045000,198.213319000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000045000,4,203344,2166467932,413056442,0,1,1,0,0,0,32,5795,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000044000,198.213366000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000044000,4,203344,2166467932,413056446,0,1,1,0,0,0,32,5795,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000045000,198.213415000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000045000,4,203344,2166467932,413056450,0,1,1,0,0,0,32,5795,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000083000,198.213498000,122,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.000083000,56,80035,413056450,2166467932,0,1,1,0,0,0,32,1859,0x2c2a,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
0.000005000,198.255747000,70,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.000005000,4,80039,413056454,2166467988,0,1,1,0,0,0,32,1859,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
0.000002000,198.255749000,266,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000002000,200,203400,2166467988,413056454,0,1,1,0,0,0,32,5795,0x2cba,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.000162000,198.255996000,210,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.000162000,144,80239,413056654,2166467992,0,1,1,0,0,0,32,1881,0x2c82,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
-0.000022000,198.255984000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,-0.000022000,4,203548,2166468136,413056654,0,1,1,0,0,0,32,5818,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.000044000,198.300550000,210,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000044000,144,203548,2166468136,413056658,0,1,1,0,0,0,32,5818,0x2c82,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.910478000,199.211108000,1443,192.168.110.101,192.168.60.20,6,64,39379,1883,0x0018,0.999197000,1377,11,1895725043,2647656986,0,1,1,0,0,0,32,502,0x3152,0,0,0,0,0,0,0,0,0,0,0,0x30,0,25,33:36:2e:37:34:38:38,0,0,0,Body Temperature,16,0,Benign,0
0.000030000,199.211179000,933,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.910549000,867,80387,413056802,2166468136,0,1,1,0,0,0,32,1904,0x2f55,0,0,0,0,0,0,0,0,0,0,0,0x34,0,15,30:2e:35:32:37:35:32:33,0,2,0,ECG,3,0,Benign,0
0.000018000,199.211197000,1341,192.168.110.105,192.168.60.20,6,64,36969,1883,0x0018,0.999167000,1275,11,181356058,674513537,0,1,1,0,0,0,32,502,0x30f0,0,0,0,0,0,0,0,0,0,0,0,0x30,0,23,34:38:39:2e:38:37:34,0,0,0,IV Fluid Level,14,0,Benign,0
0.000037000,199.211242000,2157,192.168.110.100,192.168.60.20,6,64,35987,1883,0x0018,2.996562000,2091,13475,2857021918,2230461809,0,1,1,0,0,0,32,502,0x341b,0,0,0,0,0,0,0,0,0,0,0,0x32,0,39,37:37:2e:30:37:36:35,0,1,0,BP(Blood Pressure) Diastolic,28,0,Benign,0
0.000026000,199.211278000,1953,192.168.110.103,192.168.60.20,6,64,46207,1883,0x0018,0.999327000,1887,11,4237333656,618085871,0,1,1,0,0,0,32,502,0x3352,0,0,0,0,0,0,0,0,0,0,0,0x30,0,35,31:32:35:2e:35:36:38,0,0,0,Glucometer (Glucose Level),26,0,Benign,0
0.000699000,199.211985000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000806000,4,204415,2166469003,413056802,0,1,1,0,0,0,32,5841,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000040000,199.212043000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000791000,4,139784,2230463900,2857021918,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000040000,199.212088000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000085000,4,204415,2166469003,413056806,0,1,1,0,0,0,32,5841,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000025000,199.212117000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000069000,4,139784,2230463900,2857021922,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
-0.000047000,199.212073000,74,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,-0.000019000,8,80395,413056810,2166469003,0,1,1,0,0,0,32,1904,0x2bfa,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
0.000081000,199.212154000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000081000,4,204415,2166469003,413056810,0,1,1,0,0,0,32,5841,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000025000,199.212179000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000059000,4,139784,2230463900,2857021926,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000048000,199.212230000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000048000,4,139784,2230463900,2857021930,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000075000,199.212396000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000075000,4,139784,2230463900,2857021934,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000050000,199.212450000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000050000,4,139784,2230463900,2857021938,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000047000,199.212501000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000047000,4,139784,2230463900,2857021942,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000049000,199.212560000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000049000,4,139784,2230463900,2857021946,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000047000,199.212610000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000047000,4,139784,2230463900,2857021950,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000046000,199.212659000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000046000,4,139784,2230463900,2857021954,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000045000,199.212707000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000045000,4,139784,2230463900,2857021958,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000046000,199.212756000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000046000,4,139784,2230463900,2857021962,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000045000,199.212803000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000045000,4,139784,2230463900,2857021966,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000046000,199.212852000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000046000,4,139784,2230463900,2857021970,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000045000,199.212900000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000045000,4,139784,2230463900,2857021974,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000045000,199.212948000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000045000,4,139784,2230463900,2857021978,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000046000,199.212997000,70,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000046000,4,139784,2230463900,2857021982,0,1,1,0,0,0,32,1841,0x2bf4,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000145000,199.213142000,134,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000988000,68,204423,2166469011,413056814,0,1,1,0,0,0,32,5841,0x2c36,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000005000,199.213147000,70,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.000005000,4,80467,413056882,2166469011,0,1,1,0,0,0,32,1904,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
0.000008000,199.213155000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000008000,4,204427,2166469015,413056882,0,1,1,0,0,0,32,5841,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000575000,199.213730000,134,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000733000,68,139784,2230463900,2857021986,0,1,1,0,0,0,32,1841,0x2c34,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000142000,199.213872000,134,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000717000,68,204427,2166469015,413056886,0,1,1,0,0,0,32,5841,0x2c36,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000014000,199.214416000,134,192.168.60.20,192.168.110.100,6,64,1883,35987,0x0018,0.000014000,68,139784,2230463900,2857022054,0,1,1,0,0,0,32,1841,0x2c34,0,0,0,0,0,0,0,0,0,0,0,0x40,0,2,0,0,0,0,0,0,0,Benign,0
0.000009000,199.214482000,130,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000009000,64,204427,2166469015,413056954,0,1,1,0,0,0,32,5841,0x2c32,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.000069000,199.214649000,258,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.000167000,192,80603,413057018,2166469015,0,1,1,0,0,0,32,1904,0x2cb2,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
0.000071000,199.214720000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000071000,4,204619,2166469207,413057018,0,1,1,0,0,0,32,5863,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.000049000,199.255977000,254,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000049000,188,204619,2166469207,413057022,0,1,1,0,0,0,32,5863,0x2cae,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.954826000,200.210819000,1443,192.168.110.101,192.168.60.20,6,64,39379,1883,0x0018,0.999670000,1377,11,1895725043,2647658363,0,1,1,0,0,0,32,502,0x3152,0,0,0,0,0,0,0,0,0,0,0,0x30,0,25,33:37:2e:32:38:35:33,0,0,0,Body Temperature,16,0,Benign,0
0.000024000,200.210885000,1953,192.168.110.103,192.168.60.20,6,64,46207,1883,0x0018,0.999599000,1887,11,4237333656,618087758,0,1,1,0,0,0,32,502,0x3352,0,0,0,0,0,0,0,0,0,0,0,0x30,0,35,31:31:31:2e:30:34:39,0,0,0,Glucometer (Glucose Level),26,0,Benign,0
0.000029000,200.210924000,933,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.954931000,867,80795,413057210,2166469207,0,1,1,0,0,0,32,1927,0x2f55,0,0,0,0,0,0,0,0,0,0,0,0x34,0,15,30:2e:38:30:34:39:32:36,0,2,0,ECG,3,0,Benign,0
0.000028000,200.210952000,1341,192.168.110.105,192.168.60.20,6,64,36969,1883,0x0018,0.999747000,1275,11,181356058,674514812,0,1,1,0,0,0,32,502,0x30f0,0,0,0,0,0,0,0,0,0,0,0,0x30,0,23,32:37:36:2e:38:34:36,0,0,0,IV Fluid Level,14,0,Benign,0
0.000110000,200.211070000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000146000,4,205486,2166470074,413057210,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000049000,200.211131000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000049000,4,205486,2166470074,413057214,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000040000,200.211174000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000040000,4,205486,2166470074,413057218,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000037000,200.211214000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000037000,4,205486,2166470074,413057222,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000036000,200.211253000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000036000,4,205486,2166470074,413057226,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000038000,200.211294000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000038000,4,205486,2166470074,413057230,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000036000,200.211333000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000036000,4,205486,2166470074,413057234,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000037000,200.211373000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000037000,4,205486,2166470074,413057238,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000038000,200.211414000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000038000,4,205486,2166470074,413057242,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000036000,200.211453000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000036000,4,205486,2166470074,413057246,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000037000,200.211493000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000037000,4,205486,2166470074,413057250,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000036000,200.211531000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000036000,4,205486,2166470074,413057254,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000036000,200.211570000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000036000,4,205486,2166470074,413057258,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000036000,200.211609000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000036000,4,205486,2166470074,413057262,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000036000,200.211648000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000036000,4,205486,2166470074,413057266,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000037000,200.211688000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000037000,4,205486,2166470074,413057270,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000036000,200.211727000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000036000,4,205486,2166470074,413057274,0,1,1,0,0,0,32,5886,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000017000,200.213197000,190,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000017000,124,205486,2166470074,413057278,0,1,1,0,0,0,32,5886,0x2c6e,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000064000,200.213347000,258,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.000064000,192,80987,413057402,2166470074,0,1,1,0,0,0,32,1927,0x2cb2,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
0.000069000,200.213416000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000069000,4,205678,2166470266,413057402,0,1,1,0,0,0,32,5908,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000064000,200.213480000,70,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.000064000,4,80991,413057406,2166470266,0,1,1,0,0,0,32,1927,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
0.000085000,200.213565000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000085000,4,205682,2166470270,413057406,0,1,1,0,0,0,32,5908,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000058000,200.213623000,70,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.000058000,4,80995,413057410,2166470270,0,1,1,0,0,0,32,1927,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
0.000081000,200.213704000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000081000,4,205686,2166470274,413057410,0,1,1,0,0,0,32,5908,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000058000,200.213762000,70,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.000058000,4,80999,413057414,2166470274,0,1,1,0,0,0,32,1927,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x62,0,2,0,0,0,0,0,0,0,Benign,0
0.000070000,200.213832000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000070000,4,205690,2166470278,413057414,0,1,1,0,0,0,32,5908,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.000047000,200.255950000,266,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000047000,200,205690,2166470278,413057418,0,1,1,0,0,0,32,5908,0x2cba,0,0,0,0,0,0,0,0,0,0,0,0x70,0,2,0,0,0,0,0,0,0,Benign,0
0.952586000,201.208552000,1443,192.168.110.101,192.168.60.20,6,64,39379,1883,0x0018,0.997691000,1377,11,1895725043,2647659740,0,1,1,0,0,0,32,502,0x3152,0,0,0,0,0,0,0,0,0,0,0,0x30,0,25,33:37:2e:30:33:37:38,0,0,0,Body Temperature,16,0,Benign,0
0.000015000,201.208596000,1953,192.168.110.103,192.168.60.20,6,64,46207,1883,0x0018,0.997701000,1887,11,4237333656,618089645,0,1,1,0,0,0,32,502,0x3352,0,0,0,0,0,0,0,0,0,0,0,0x30,0,35,31:33:33:2e:38:39:34,0,0,0,Glucometer (Glucose Level),26,0,Benign,0
0.000007000,201.208609000,1341,192.168.110.105,192.168.60.20,6,64,36969,1883,0x0018,0.997649000,1275,11,181356058,674516087,0,1,1,0,0,0,32,502,0x30f0,0,0,0,0,0,0,0,0,0,0,0,0x30,0,23,32:36:30:2e:33:30:33,0,0,0,IV Fluid Level,14,0,Benign,0
0.000016000,201.208629000,933,192.168.110.102,192.168.60.20,6,64,45979,1883,0x0018,0.952663000,867,81203,413057618,2166470278,0,1,1,0,0,0,32,1949,0x2f55,0,0,0,0,0,0,0,0,0,0,0,0x34,0,15,30:2e:37:38:34:31:31:37,0,2,0,ECG,3,0,Benign,0
0.000015000,201.208644000,1443,192.168.110.104,192.168.60.20,6,64,35485,1883,0x0018,4.999293000,1377,11,4217461895,3453486376,0,1,1,0,0,0,32,502,0x3155,0,0,0,0,0,0,0,0,0,0,0,0x30,0,25,36:38:2e:34:35:31:36,0,0,0,HRM (Heart Rate),16,0,Benign,0
0.000076000,201.208725000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000096000,4,206557,2166471145,413057618,0,1,1,0,0,0,32,5931,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000028000,201.208759000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000028000,4,206557,2166471145,413057622,0,1,1,0,0,0,32,5931,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000023000,201.208784000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000023000,4,206557,2166471145,413057626,0,1,1,0,0,0,32,5931,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,201.208808000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,206557,2166471145,413057630,0,1,1,0,0,0,32,5931,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,201.208831000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,206557,2166471145,413057634,0,1,1,0,0,0,32,5931,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000023000,201.208856000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000023000,4,206557,2166471145,413057638,0,1,1,0,0,0,32,5931,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,201.208879000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,206557,2166471145,413057642,0,1,1,0,0,0,32,5931,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,201.208903000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,206557,2166471145,413057646,0,1,1,0,0,0,32,5931,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000023000,201.208927000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000023000,4,206557,2166471145,413057650,0,1,1,0,0,0,32,5931,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
0.000022000,201.208951000,70,192.168.60.20,192.168.110.102,6,64,1883,45979,0x0018,0.000022000,4,206557,2166471145,413057654,0,1,1,0,0,0,32,5931,0x2bf6,0,0,0,0,0,0,0,0,0,0,0,0x50,0,2,0,0,0,0,0,0,0,Benign,0
